x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.213247955,0.493023545,0.275017083,0.505633712,0.329102993,0.488462508,0.370598555,0.499351174,0.406356275,0.526098669,0.320545524,0.353812158,0.376372308,0.375162989,0.411189198,0.373267382,0.442747712,0.376562655,0.302237123,0.350718796,0.366607219,0.361649781,0.405560195,0.368309438,0.441083431,0.374352574,0.283073843,0.371583462,0.34469986,0.369173646,0.380773902,0.370055944,0.414070278,0.362958252,0.266918957,0.411357254,0.306108445,0.404651403,0.334730357,0.391417056,0.364508927,0.375249445,Yaw_Right
0.212596238,0.493220985,0.282455862,0.497900099,0.326294333,0.453054368,0.354714334,0.416947782,0.383185744,0.39156726,0.323802471,0.344566464,0.374174654,0.37177074,0.408411354,0.375275999,0.436194211,0.376965612,0.307232112,0.342076749,0.370861202,0.358864844,0.41121465,0.362278193,0.446977764,0.359422803,0.288478315,0.364270478,0.352988243,0.366036773,0.39140144,0.367129564,0.425400645,0.360191703,0.270694494,0.404917419,0.312129825,0.397178292,0.3404935,0.385293752,0.368275285,0.37277624,Yaw_Right
0.233141169,0.513304055,0.279821187,0.511895061,0.317123175,0.473168433,0.339835227,0.437059522,0.359553367,0.411310643,0.316165984,0.379503131,0.350267559,0.363530487,0.376667649,0.352996796,0.399744987,0.345469475,0.294325411,0.363046825,0.328253686,0.351645976,0.355411917,0.349607855,0.378722608,0.34812355,0.269611239,0.367141008,0.302134752,0.359900743,0.328075737,0.355412036,0.351464897,0.349297315,0.243523136,0.389855236,0.271559745,0.382340699,0.291012734,0.372473687,0.310011446,0.36081171,Yaw_Right
0.222051919,0.509200871,0.281396061,0.504719257,0.32073319,0.472166955,0.347195804,0.444642782,0.366011441,0.412801325,0.314199567,0.356552988,0.35958302,0.380472124,0.392357379,0.387387156,0.419520974,0.392584205,0.294097453,0.347253561,0.340793669,0.370549023,0.368433267,0.386942804,0.390425563,0.397432804,0.273634881,0.362375081,0.318987846,0.378606349,0.344651848,0.385219336,0.365678787,0.385056257,0.254447252,0.397701144,0.291129738,0.396025151,0.316218108,0.39232862,0.339694589,0.386995316,Yaw_Right
0.216364592,0.502944589,0.278342754,0.502708793,0.315763175,0.464020908,0.338377178,0.433410525,0.360565007,0.407448858,0.314645588,0.347199976,0.365507782,0.368950456,0.400367051,0.374288023,0.428857237,0.377771348,0.29830426,0.34296909,0.358157337,0.359630615,0.39596498,0.36926049,0.42686674,0.374257952,0.280839711,0.361805797,0.336933881,0.368838608,0.368591517,0.372196853,0.393866062,0.368846148,0.264612406,0.400038362,0.305027366,0.394925028,0.331930459,0.388402969,0.355924159,0.380323917,Yaw_Right
0.208016306,0.500290632,0.276577413,0.499815881,0.319510788,0.454359561,0.349348277,0.424008161,0.377177954,0.399193406,0.314159393,0.336492866,0.367921054,0.363217413,0.404340029,0.369259179,0.433835894,0.373960108,0.299346894,0.337159842,0.364719391,0.352080494,0.404491961,0.362295032,0.439213574,0.36778754,0.283401221,0.362077117,0.347665697,0.363089889,0.384620816,0.369240642,0.416693538,0.366044074,0.268554509,0.405676305,0.311199069,0.397288203,0.339032292,0.385550946,0.365495294,0.371199816,Yaw_Right
0.207672,0.504147649,0.27736491,0.503229439,0.317533225,0.459287614,0.343717694,0.429811835,0.369524539,0.404837698,0.31450969,0.341698438,0.367750466,0.368067831,0.403393775,0.372591853,0.432381928,0.376501203,0.299837142,0.340880752,0.365360439,0.358946919,0.40553996,0.367077738,0.440468878,0.371058404,0.283046216,0.364369661,0.347777307,0.368875355,0.385557443,0.375134885,0.418037057,0.372289717,0.266795218,0.4074274,0.309159666,0.401841938,0.336750239,0.392248154,0.363063455,0.379734695,Yaw_Right
0.237507299,0.513176441,0.277294427,0.513136208,0.313692987,0.488057047,0.335697919,0.465090543,0.336592317,0.450810492,0.316144526,0.397631496,0.348798603,0.385561585,0.373618305,0.374299556,0.396514356,0.3647753,0.297267258,0.384557843,0.333392143,0.372726142,0.363075912,0.364203423,0.390959173,0.353580445,0.272836238,0.388257861,0.306895822,0.374906182,0.333817422,0.368748873,0.360451728,0.357526094,0.245362923,0.408727258,0.268143296,0.395516396,0.285014272,0.385539412,0.302295178,0.371947855,Yaw_Right
0.227483034,0.513136148,0.27632165,0.512748003,0.315392792,0.479438335,0.34039247,0.452220708,0.367988944,0.436825335,0.316535801,0.390672415,0.355790228,0.375790328,0.3851583,0.36852923,0.410878658,0.363586575,0.297131717,0.378129661,0.339911699,0.36186862,0.372934312,0.360590428,0.401657939,0.359177977,0.274157107,0.384741426,0.312277436,0.369261473,0.340554535,0.367360711,0.366124928,0.364056557,0.250215501,0.408302754,0.280021846,0.393358767,0.30297783,0.381412268,0.324873418,0.368242592,Yaw_Right
0.216122806,0.505670369,0.273142666,0.507013261,0.317392826,0.463274211,0.345059812,0.433360308,0.367275655,0.411814481,0.320024371,0.344833016,0.367523938,0.361395568,0.401736647,0.361769438,0.430019855,0.361261755,0.303863198,0.3393718,0.360406935,0.350384504,0.39835763,0.356110156,0.431916475,0.354365081,0.286950886,0.358785838,0.342298567,0.366418928,0.377664417,0.367957771,0.409383804,0.357366771,0.27068758,0.398609191,0.313220769,0.399052918,0.340069532,0.392351657,0.364553124,0.38170141,Yaw_Right
0.234331802,0.519382596,0.267558783,0.524446368,0.301029176,0.510481119,0.322865576,0.492717773,0.329179764,0.472693056,0.297955573,0.418120503,0.322737038,0.417708278,0.34422487,0.416796088,0.366298854,0.417582452,0.276928604,0.405159712,0.306167066,0.405566752,0.333195925,0.407671988,0.358277678,0.412165642,0.251744419,0.408311069,0.273312271,0.407566696,0.286148757,0.4075872,0.298042029,0.407199353,0.224213406,0.427531779,0.237868652,0.418723643,0.249166295,0.416029394,0.260597438,0.41176787,Yaw_Right
0.222283781,0.520006478,0.272596747,0.516544521,0.30927968,0.485614687,0.331716478,0.46216467,0.341683686,0.437419325,0.307863265,0.371780992,0.350812137,0.381308973,0.383283794,0.382588327,0.411380529,0.38549459,0.290454537,0.361710489,0.339834213,0.365449339,0.375993788,0.370534658,0.406790286,0.37583214,0.269907862,0.371967763,0.316709846,0.3712219,0.348574698,0.374790251,0.376678824,0.374251992,0.249285176,0.401668429,0.283024788,0.394229144,0.306937367,0.386962444,0.329733074,0.377525389,Yaw_Right
0.211692959,0.516371667,0.276039422,0.515879035,0.319804728,0.467188984,0.348181367,0.429968774,0.374402314,0.403522819,0.315116286,0.359887481,0.360644639,0.379030913,0.393892616,0.382978886,0.421232462,0.386638403,0.298262686,0.35373354,0.357007533,0.36677587,0.394790322,0.373666883,0.427871943,0.37718448,0.280587137,0.370966017,0.339439988,0.374942958,0.376513541,0.379129112,0.408468753,0.378235728,0.263668895,0.407228649,0.305343837,0.401092708,0.333203882,0.391869932,0.358862013,0.382302195,Yaw_Right
0.219614431,0.519584,0.271277755,0.52344662,0.313385785,0.48947835,0.341141373,0.4627572,0.359065801,0.442926854,0.315365255,0.365989476,0.359630138,0.390575349,0.39057067,0.396507144,0.416551501,0.401639283,0.297590166,0.352403373,0.351086497,0.374485105,0.387932658,0.388796657,0.419545114,0.399633825,0.278037369,0.365131795,0.331545204,0.380083531,0.365671247,0.387412786,0.395965844,0.386044174,0.25940007,0.399226129,0.301119894,0.402155101,0.328260422,0.39658314,0.354323089,0.386920422,Yaw_Right
