x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0,0,0.049687058,-0.010499477,0.090205431,-0.055694103,0.114605874,-0.101145655,0.133653611,-0.134405822,0.087095529,-0.119284481,0.119187593,-0.137701303,0.142355055,-0.151860625,0.164636016,-0.163904488,0.063296884,-0.131724358,0.095597744,-0.147236377,0.122944474,-0.154275954,0.14961955,-0.162495792,0.033876091,-0.128395319,0.063231677,-0.144935071,0.087058336,-0.14882195,0.110380441,-0.155675113,0.000443831,-0.109728396,0.021681279,-0.129225791,0.03953433,-0.141034484,0.057986975,-0.152309716,Yaw_Right
0,0,0.069317549,0.009597212,0.11801371,-0.012206644,0.151229113,-0.034360528,0.179351658,-0.04851982,0.111318886,-0.129269183,0.158856779,-0.092422217,0.194889367,-0.079001456,0.224422544,-0.06826809,0.094197124,-0.128803194,0.153806657,-0.1003066,0.193909764,-0.082998633,0.228584409,-0.07311213,0.075071216,-0.106004685,0.132709622,-0.09449333,0.168728888,-0.083305299,0.199565113,-0.079226077,0.055601329,-0.068712801,0.090503901,-0.06716606,0.116432667,-0.071837485,0.140850604,-0.077330142,Yaw_Right
0,0,0.07337366,0.01804617,0.121313795,-0.008571029,0.154167697,-0.028201282,0.180567995,-0.038484693,0.119234815,-0.132616013,0.176991448,-0.09053725,0.213853672,-0.080679268,0.244200841,-0.071954429,0.101344332,-0.129999608,0.174190328,-0.099681914,0.216253743,-0.0856466,0.252762809,-0.077304035,0.082502797,-0.102920473,0.156114236,-0.090425253,0.19470118,-0.077308536,0.227886215,-0.075326055,0.065892175,-0.059026003,0.109430328,-0.061881214,0.137949273,-0.068267882,0.166682705,-0.077104807,Yaw_Right
0,0,0.067186624,0.016130507,0.120999515,-0.014248431,0.155447543,-0.024196267,0.184772432,-0.022546172,0.127132684,-0.147919804,0.191155434,-0.108663708,0.231767744,-0.09281534,0.265382439,-0.079269618,0.114128798,-0.142772138,0.190012425,-0.108959138,0.233837634,-0.089954704,0.270923883,-0.075577587,0.102301359,-0.111550868,0.179616839,-0.102949291,0.223779172,-0.095463067,0.261857241,-0.094566405,0.094865322,-0.061237991,0.148522496,-0.07044518,0.182700574,-0.077698082,0.214658231,-0.083791196,Yaw_Right
0,0,0.068311527,-0.006804645,0.126758322,-0.043469131,0.163377091,-0.049862236,0.19873859,-0.048659682,0.130420253,-0.160491765,0.208760813,-0.122758001,0.243536934,-0.10248518,0.273839042,-0.080823869,0.116032466,-0.145621508,0.195170894,-0.08448422,0.21764715,-0.031828374,0.233383253,0.017232716,0.105539933,-0.112605721,0.193765,-0.109965771,0.236962393,-0.101006359,0.276796564,-0.099144608,0.10054718,-0.064251393,0.161471054,-0.077863365,0.196925089,-0.085618675,0.231695607,-0.096164763,Yaw_Right
0,0,0.06108886,0.007747114,0.104263037,-0.027392387,0.131192625,-0.052821338,0.154607922,-0.063897371,0.1001921,-0.133235365,0.140670508,-0.102153182,0.154428035,-0.076847881,0.163912982,-0.066570044,0.084523648,-0.136354536,0.136102229,-0.115628004,0.166192144,-0.103070498,0.190262735,-0.098935455,0.067357808,-0.118402153,0.119344115,-0.114994466,0.15503028,-0.114711136,0.184856713,-0.120125175,0.050753981,-0.083227634,0.088000745,-0.089477152,0.115727931,-0.096513689,0.140696257,-0.10216558,Yaw_Right
0,0,0.068725318,-0.013834476,0.107236773,-0.066614211,0.130119056,-0.110445887,0.149550378,-0.136681378,0.099115789,-0.173373103,0.15123269,-0.144480109,0.185561746,-0.138401031,0.214092702,-0.133167535,0.079429239,-0.176259756,0.138160259,-0.151055098,0.173354447,-0.137874693,0.202891469,-0.127366185,0.059150517,-0.154278547,0.116013557,-0.139577597,0.146432668,-0.136581212,0.170809537,-0.140103579,0.040557384,-0.11347279,0.082332581,-0.117783189,0.108921111,-0.126668185,0.133207798,-0.137778163,Yaw_Right
0,0,0.06657809,-0.013450027,0.104501009,-0.065735877,0.127576917,-0.108089775,0.145722479,-0.136986911,0.098756462,-0.173285663,0.151776671,-0.14885509,0.185372531,-0.143592685,0.213611811,-0.139270961,0.079807967,-0.175518751,0.141523957,-0.153719306,0.176689923,-0.140853047,0.2066347,-0.132054567,0.059851378,-0.152077198,0.120256782,-0.137146652,0.146553397,-0.126799285,0.166366726,-0.125495791,0.041454524,-0.109030783,0.085193872,-0.119390547,0.11463806,-0.131275862,0.141727179,-0.143946409,Yaw_Right
0,0,0.068522334,-0.000925004,0.112116247,-0.045470178,0.141264021,-0.080721468,0.167779446,-0.104348212,0.108467877,-0.158378839,0.162843525,-0.131172866,0.198820919,-0.125804693,0.227571815,-0.120747328,0.09216696,-0.157839596,0.157142013,-0.141586632,0.195382714,-0.130893737,0.227838397,-0.12496987,0.073865086,-0.134571671,0.136967987,-0.128117591,0.17278561,-0.12043637,0.203060806,-0.121444821,0.055910885,-0.094290167,0.093230426,-0.096562862,0.119015336,-0.103211045,0.143794179,-0.112465233,Yaw_Right
0,0,0.063139111,0.001856208,0.11386016,-0.024421245,0.153977782,-0.031635672,0.192147136,-0.029096305,0.10057655,-0.152393222,0.155087262,-0.130049586,0.192182213,-0.126736909,0.224085152,-0.120857298,0.082768947,-0.15456599,0.145654708,-0.142892599,0.185321569,-0.134818554,0.220065147,-0.130330354,0.064656109,-0.133592695,0.122886837,-0.131483853,0.158302903,-0.128546745,0.189462483,-0.133108675,0.048932791,-0.095014185,0.086149484,-0.099044859,0.112860143,-0.106257796,0.139573991,-0.11615777,Yaw_Right
0,0,0.061769128,0.012610167,0.115855038,-0.004561037,0.1573506,0.006327629,0.19310832,0.033075124,0.10729757,-0.139211386,0.163124353,-0.117860556,0.197941244,-0.119756162,0.229499757,-0.11646089,0.088989168,-0.142304748,0.153359264,-0.131373763,0.192312241,-0.124714106,0.227835476,-0.11867097,0.069825888,-0.121440083,0.131451905,-0.123849899,0.167525947,-0.122967601,0.200822324,-0.130065292,0.053671002,-0.081666291,0.09286049,-0.088372141,0.121482402,-0.101606488,0.151260972,-0.117774099,Yaw_Right
0,0,0.069859624,0.004679114,0.113698095,-0.040166616,0.142118096,-0.076273203,0.170589507,-0.101653725,0.111206234,-0.148654521,0.161578417,-0.121450245,0.195815116,-0.117944986,0.223597974,-0.116255373,0.094635874,-0.151144236,0.158264965,-0.134356141,0.198618412,-0.130942792,0.234381527,-0.133798182,0.075882077,-0.128950506,0.140392005,-0.127184212,0.178805202,-0.126091421,0.212804407,-0.133029282,0.058098257,-0.088303566,0.099533588,-0.096042693,0.127897263,-0.107927233,0.155679047,-0.120444745,Yaw_Right
0,0,0.046680018,-0.001408994,0.083982006,-0.040135622,0.106694058,-0.076244533,0.126412198,-0.101993412,0.083024815,-0.133800924,0.11712639,-0.149773568,0.14352648,-0.160307258,0.166603819,-0.16783458,0.061184242,-0.15025723,0.095112517,-0.161658078,0.122270748,-0.1636962,0.145581439,-0.165180504,0.03647007,-0.146163046,0.068993583,-0.153403312,0.094934568,-0.157892019,0.118323728,-0.16400674,0.010381967,-0.123448819,0.038418576,-0.130963355,0.057871565,-0.140830368,0.076870278,-0.152492344,Yaw_Right
0,0,0.059344143,-0.004481614,0.098681271,-0.037033916,0.125143886,-0.064558089,0.143959522,-0.096399546,0.092147648,-0.152647883,0.137531102,-0.128728747,0.170305461,-0.121813715,0.197469056,-0.116616666,0.072045535,-0.16194731,0.118741751,-0.138651848,0.146381348,-0.122258067,0.168373644,-0.111768067,0.051582962,-0.14682579,0.096935928,-0.130594522,0.12259993,-0.123981535,0.143626869,-0.124144614,0.032395333,-0.111499727,0.06907782,-0.11317572,0.094166189,-0.116872251,0.117642671,-0.122205555,Yaw_Right
0,0,0.061978161,-0.000235796,0.099398583,-0.038923681,0.122012585,-0.069534063,0.144200414,-0.095495731,0.098280996,-0.155744612,0.149143189,-0.133994132,0.184002459,-0.128656566,0.212492645,-0.125173241,0.081939667,-0.159975499,0.141792744,-0.143313974,0.179600388,-0.133684099,0.210502148,-0.128686637,0.064475119,-0.141138792,0.120569289,-0.13410598,0.152226925,-0.130747736,0.17750147,-0.13409844,0.048247814,-0.102906227,0.088662773,-0.108019561,0.115565866,-0.11454162,0.139559567,-0.122620672,Yaw_Right
0,0,0.068561107,-0.000474751,0.111494482,-0.045931071,0.141331971,-0.076282471,0.169161648,-0.101097226,0.106143087,-0.163797766,0.159904748,-0.137073219,0.196323723,-0.131031454,0.225819588,-0.126330525,0.091330588,-0.16313079,0.156703085,-0.148210138,0.196475655,-0.137995601,0.231197268,-0.132503092,0.075384915,-0.138213515,0.139649391,-0.137200743,0.176604509,-0.131049991,0.208677232,-0.134246558,0.060538203,-0.094614327,0.103182763,-0.103002429,0.131015986,-0.114739686,0.157478988,-0.129090816,Yaw_Right
0,0,0.06969291,-0.00091821,0.109861225,-0.044860035,0.136045694,-0.074335814,0.161852539,-0.099309951,0.10683769,-0.162449211,0.160078466,-0.136079818,0.195721775,-0.131555796,0.224709928,-0.127646446,0.092165142,-0.163266897,0.157688439,-0.145200729,0.19786796,-0.137069911,0.232796878,-0.133089244,0.075374216,-0.139777988,0.140105307,-0.135272294,0.177885443,-0.129012764,0.210365057,-0.131857932,0.059123218,-0.096720248,0.101487666,-0.10230571,0.129078239,-0.111899495,0.155391455,-0.124412954,Yaw_Right
0,0,0.039787129,-4.02E-05,0.076185688,-0.025119394,0.098190621,-0.048085898,0.099085018,-0.062365949,0.078637227,-0.115544945,0.111291304,-0.127614856,0.136111006,-0.138876885,0.159007058,-0.148401141,0.05975996,-0.128618598,0.095884845,-0.140450299,0.125568613,-0.148973018,0.153451875,-0.159595996,0.03532894,-0.12491858,0.069388524,-0.138270259,0.096310124,-0.144427568,0.12294443,-0.155650347,0.007855624,-0.104449183,0.030635998,-0.117660046,0.047506973,-0.127637029,0.06478788,-0.141228586,Yaw_Right
0,0,0.048838615,-0.000388145,0.087909758,-0.033697814,0.112909436,-0.06091544,0.14050591,-0.076310813,0.089052767,-0.122463733,0.128307194,-0.137345821,0.157675266,-0.144606918,0.183395624,-0.149549574,0.069648683,-0.135006487,0.112428665,-0.151267529,0.145451277,-0.15254572,0.174174905,-0.153958172,0.046674073,-0.128394723,0.084794402,-0.143874675,0.113071501,-0.145775437,0.138641894,-0.149079591,0.022732466,-0.104833394,0.052538812,-0.119777381,0.075494796,-0.131723881,0.097390383,-0.144893557,Yaw_Right
0,0,0.05701986,0.001342893,0.10127002,-0.042396158,0.128937006,-0.07231006,0.151152849,-0.093855888,0.103901565,-0.160837352,0.151401132,-0.144274801,0.185613841,-0.143900931,0.213897049,-0.144408613,0.087740391,-0.166298568,0.144284129,-0.155285865,0.182234824,-0.149560213,0.215793669,-0.151305288,0.07082808,-0.146884531,0.126175761,-0.139251441,0.161541611,-0.137712598,0.193260998,-0.148303598,0.054564774,-0.107061177,0.097097963,-0.106617451,0.123946726,-0.113318712,0.148430318,-0.123968959,Yaw_Right
0,0,0.033226982,0.005063772,0.066697374,-0.008901477,0.088533774,-0.026664823,0.094847962,-0.04668954,0.063623771,-0.101262093,0.088405237,-0.101674318,0.109893069,-0.102586508,0.131967053,-0.101800144,0.042596802,-0.114222884,0.071835265,-0.113815844,0.098864123,-0.111710608,0.123945877,-0.107216954,0.017412618,-0.111071527,0.038980469,-0.1118159,0.051816955,-0.111795396,0.063710228,-0.112183243,-0.010118395,-0.091850817,0.00353685,-0.100658953,0.014834493,-0.103353202,0.026265636,-0.107614726,Yaw_Right
0,0,0.050312966,-0.003461957,0.0869959,-0.034391791,0.109432697,-0.057841808,0.119399905,-0.082587153,0.085579485,-0.148225486,0.128528357,-0.138697505,0.161000013,-0.137418151,0.189096749,-0.134511888,0.068170756,-0.158295989,0.117550433,-0.154557139,0.153710008,-0.149471819,0.184506506,-0.144174337,0.047624081,-0.148038715,0.094426066,-0.148784578,0.126290917,-0.145216227,0.154395044,-0.145754486,0.027001396,-0.118338048,0.060741007,-0.125777334,0.084653586,-0.133044034,0.107449293,-0.142481089,Yaw_Right
0,0,0.064346462,-0.000492632,0.108111769,-0.049182683,0.136488408,-0.086402893,0.162709355,-0.112848848,0.103423327,-0.156484187,0.148951679,-0.137340754,0.182199657,-0.133392781,0.209539503,-0.129733264,0.086569726,-0.162638128,0.145314574,-0.149595797,0.183097363,-0.142704785,0.216178983,-0.139187187,0.068894178,-0.14540565,0.127747029,-0.141428709,0.164820582,-0.137242556,0.196775794,-0.13813594,0.051975936,-0.109143019,0.093650877,-0.115278959,0.121510923,-0.124501735,0.147169054,-0.134069473,Yaw_Right
0,0,0.051663324,0.003862619,0.093771353,-0.03010565,0.121526942,-0.0568268,0.13945137,-0.076657146,0.095750824,-0.153594524,0.140015706,-0.129008651,0.170956239,-0.123076856,0.196937069,-0.117944717,0.077975735,-0.167180628,0.131472066,-0.145098895,0.168318227,-0.130787343,0.199930683,-0.119950175,0.058422938,-0.154452205,0.111930773,-0.139500469,0.146056816,-0.132171214,0.176351413,-0.133539826,0.039785638,-0.120357871,0.081505463,-0.117428899,0.10864599,-0.12300086,0.134708658,-0.132663578,Yaw_Right
