x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Gesture
0.722361803,0.820895135,0.685963452,0.75859791,0.683279395,0.663636446,0.716020823,0.590527892,0.743784904,0.540167511,0.679727137,0.561517537,0.674488246,0.450242162,0.67185688,0.383338422,0.669312,0.326397061,0.713319898,0.564912021,0.722511709,0.447196126,0.727573812,0.370589405,0.732867002,0.309010416,0.74143523,0.595136046,0.749218404,0.548890293,0.735157251,0.612953484,0.727164745,0.659439087,0.764094651,0.63568598,0.765640795,0.59376359,0.75121516,0.64397186,0.742650688,0.684944212,Down
0.721503556,0.824342012,0.684683561,0.766349196,0.679095209,0.672877491,0.711543262,0.598090887,0.739715874,0.546824813,0.676748097,0.569919407,0.669652224,0.458973467,0.665410936,0.390844047,0.661989629,0.333269238,0.709054112,0.567639053,0.709252,0.449882537,0.709095001,0.3734833,0.710324347,0.312556386,0.737939656,0.591652513,0.743615568,0.550634742,0.732895672,0.615147114,0.725961983,0.661253154,0.761917233,0.626280546,0.76340878,0.58381027,0.751724303,0.632603288,0.744500995,0.673710763,Down
0.721001446,0.824448109,0.684632719,0.768469989,0.677780807,0.681059778,0.706456482,0.606627107,0.733002484,0.55189383,0.676778316,0.571666777,0.677015722,0.460505337,0.679026723,0.391456485,0.681908607,0.332100958,0.70791018,0.570499599,0.70814997,0.45329991,0.709496856,0.3770096,0.712591052,0.314590961,0.737023592,0.594184935,0.742013514,0.549547315,0.731234729,0.616764784,0.723968327,0.665935397,0.761601627,0.62997061,0.763398349,0.585174143,0.751330853,0.635583401,0.742687404,0.678293109,Down
0.720085442,0.820123374,0.682012975,0.768736839,0.675083935,0.683148503,0.708172262,0.613333583,0.735835731,0.553482294,0.669906497,0.567008853,0.654209316,0.460383594,0.644054353,0.395290941,0.636618614,0.339563131,0.705939293,0.563679636,0.716833711,0.445824862,0.723134696,0.367790669,0.729499221,0.306316555,0.734916985,0.59167248,0.741477668,0.54741168,0.728216946,0.614324868,0.720914245,0.660346627,0.758797824,0.631103396,0.762261033,0.585319519,0.748776615,0.636631608,0.740014374,0.678366721,Down
0.72144407,0.823784173,0.68628335,0.771761358,0.680581689,0.686301112,0.713987589,0.615165889,0.742041588,0.557318509,0.674798429,0.572885573,0.666342854,0.46349591,0.660688758,0.395612001,0.656093419,0.33836937,0.708782196,0.569137871,0.714731276,0.451213807,0.718187213,0.373849422,0.721875191,0.310788333,0.738261104,0.594831884,0.745516837,0.555973828,0.734422803,0.619907141,0.72763896,0.664627612,0.76253885,0.633354425,0.766752303,0.593258321,0.75434345,0.642691851,0.745912254,0.683452785,Down
0.724235475,0.821262717,0.685485661,0.769074857,0.678174257,0.684857488,0.714507103,0.61372,0.743793964,0.554122329,0.67178309,0.570247293,0.649371803,0.467344284,0.635021389,0.402645528,0.625027239,0.346592277,0.709076941,0.563912272,0.719176829,0.448007822,0.727405429,0.370402038,0.736525357,0.308986157,0.738578558,0.591226816,0.746035397,0.549317539,0.733862936,0.618361115,0.727877855,0.666146815,0.762765467,0.630897939,0.766552985,0.585738122,0.753910601,0.638779998,0.745949924,0.682359159,Down
0.723404229,0.827869773,0.688123584,0.773509383,0.682266533,0.68846941,0.717260242,0.619246304,0.745508432,0.562025547,0.677583814,0.573349178,0.665323734,0.465028882,0.656739593,0.398393899,0.650118053,0.342053711,0.712457836,0.570861042,0.721175969,0.454890668,0.727055848,0.376680493,0.733771205,0.313878775,0.741882503,0.599245608,0.749959767,0.562811315,0.736512244,0.631080747,0.728943229,0.678203821,0.765897393,0.640319943,0.770077825,0.598883629,0.756371796,0.649711967,0.747251391,0.69122088,Down
0.72230351,0.831044555,0.684657931,0.778658986,0.677927434,0.694626391,0.713130891,0.62690407,0.741991401,0.570299566,0.675115347,0.576443732,0.660525978,0.468512118,0.651115298,0.401564777,0.644085824,0.344628543,0.711827397,0.574248314,0.724458873,0.458094597,0.73380965,0.381269097,0.742692947,0.319970071,0.741071105,0.603929996,0.748775721,0.564507663,0.733786583,0.633106649,0.725066185,0.680411577,0.764688909,0.645443082,0.768073142,0.604462743,0.753423393,0.656008482,0.743387461,0.697389007,Down
0.781717539,0.849520922,0.743389904,0.789490938,0.736008584,0.699184179,0.766508162,0.626211286,0.791738987,0.569322169,0.729196012,0.583480954,0.711970448,0.469757736,0.701332867,0.400711238,0.693146527,0.341246635,0.765986204,0.581404388,0.776191771,0.456855536,0.781923532,0.373330981,0.787631929,0.3075293,0.79658711,0.608130515,0.803184688,0.566102445,0.789013028,0.633932352,0.779961765,0.684994757,0.822585404,0.644809425,0.827714741,0.593216658,0.813324392,0.641239703,0.802333713,0.686808467,Down
0.767171085,0.824002326,0.728212535,0.766958654,0.719866514,0.680337012,0.75092715,0.61051923,0.777539015,0.554732144,0.713375747,0.564965427,0.696480393,0.453391522,0.685547709,0.386286557,0.677076221,0.328986853,0.750100434,0.561301947,0.758941591,0.439467311,0.764048219,0.356650501,0.769224763,0.291949242,0.780637383,0.587042212,0.784774721,0.549217641,0.772349477,0.614573717,0.765165329,0.661634386,0.806695282,0.62273258,0.810443819,0.575535238,0.796805203,0.625475347,0.787047625,0.669530272,Down
0.76136595,0.817821383,0.722317755,0.764811635,0.711845636,0.678443074,0.739164412,0.60585779,0.764072239,0.548690379,0.706208885,0.559760153,0.693193674,0.448294997,0.684551656,0.379334927,0.677505374,0.319754809,0.741238713,0.553646922,0.74748522,0.429874599,0.750535727,0.346551746,0.753993452,0.278979748,0.772024572,0.575984001,0.776585817,0.538415074,0.765452564,0.608199656,0.75884366,0.658222377,0.798537076,0.610513926,0.801863432,0.565328121,0.788503349,0.617295146,0.778191388,0.662593305,Down
0.759604216,0.809869945,0.722903371,0.758948147,0.713540852,0.673348308,0.7428267,0.598669827,0.768346846,0.537613869,0.702941298,0.553538024,0.684498668,0.445513904,0.673169971,0.379752934,0.664406776,0.323872358,0.738078296,0.544141293,0.740635514,0.422527194,0.743079603,0.343973249,0.745846093,0.280964494,0.767592609,0.567597985,0.772364497,0.51214391,0.766098857,0.57832545,0.762467682,0.627075195,0.792515218,0.605830669,0.797046661,0.556355655,0.78683728,0.608138442,0.779118657,0.653436482,Down
0.762317955,0.820470393,0.724749386,0.766923845,0.71548748,0.677261412,0.743057966,0.600836396,0.769117534,0.543323755,0.705459595,0.564537287,0.692594767,0.45394671,0.68391645,0.386529565,0.676708102,0.328791171,0.740539789,0.556239426,0.744172513,0.433133066,0.745684981,0.352968693,0.747869909,0.287072599,0.770806193,0.57905376,0.777474821,0.521077454,0.769759059,0.589219868,0.765070379,0.638121963,0.796662927,0.61517781,0.800591528,0.56891489,0.789935768,0.619777203,0.782542109,0.662095129,Down
0.759458005,0.819190025,0.721201241,0.765177786,0.713065565,0.676890671,0.743357122,0.602925599,0.770609558,0.543457389,0.703326643,0.558301687,0.684853673,0.450649977,0.673058689,0.384028196,0.663982391,0.328008294,0.739821434,0.552685142,0.743439734,0.429416597,0.745213866,0.349167258,0.747340024,0.284794211,0.770030558,0.578930199,0.774782419,0.519045115,0.765788615,0.586873531,0.76064676,0.636715412,0.79474926,0.617369473,0.797265828,0.568648517,0.78553021,0.621441901,0.77784282,0.666829705,Down
